t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819889207,693,28015.5,13630.512987012988,10006.0,3399.5494107424774,12541.0,15311.0,21015.5,24234.5,28015.5,requestLatency,0
1657819889207,595,21943.5,12982.352100840337,10002.0,2549.052956940185,12249.0,14042.0,18459.5,20535.5,21943.5,requestLatency,1
1657819889207,577,23857.5,13561.474870017331,10001.0,2997.8867380343977,12689.0,15131.0,19872.5,22384.5,23857.5,requestLatency,2
1657819889207,254,18493.5,11724.726377952757,10004.0,1723.822173188593,11099.0,12565.0,15451.0,17882.5,18493.5,requestLatency,3
1657819889207,868,26548.5,13363.625576036866,10008.0,2807.669993296632,12648.0,14860.0,19131.5,21443.5,26548.5,requestLatency,4
1657819889207,250,21296.5,12185.108,10004.0,2046.4230804836036,11562.0,13216.0,16380.0,19387.5,21296.5,requestLatency,5
1657819889207,664,25251.5,12819.10391566265,10015.0,2389.8727356315,12190.0,13828.0,17917.5,19676.5,25251.5,requestLatency,6
1657819889207,314,21536.5,12566.337579617835,10005.0,2388.499984810818,11883.0,13363.0,18258.5,20194.5,21536.5,requestLatency,7
1657819889207,463,39667.5,13503.072354211663,10002.0,4264.260613083861,12044.0,14887.0,20236.5,36723.5,39667.5,requestLatency,8
1657819889207,957,24207.5,13108.82183908046,10004.0,2802.7544849856486,12269.0,14583.0,18796.5,21485.5,24207.5,requestLatency,9
1657819889207,350,21725.5,12876.55,10015.0,2564.4559026791085,12088.0,14273.0,18151.5,20015.5,21725.5,requestLatency,10
1657819949207,262,59309.5,14756.290076335878,10003.0,9440.753866637764,11562.0,13607.0,37019.5,58589.5,59309.5,requestLatency,11
1657819949207,1150,45055.5,13165.583478260869,10003.0,4707.846488205583,11925.0,13801.0,19067.5,39145.5,45055.5,requestLatency,12
1657819949207,312,23995.5,13018.703525641025,10034.0,2988.3666465456163,11959.0,14443.0,19361.5,22444.5,23995.5,requestLatency,13
1657819949207,453,67595.5,15747.046357615895,10015.0,9404.352791863634,13084.0,15455.0,35829.5,61745.5,67595.5,requestLatency,14
1657819949207,494,44055.5,13767.540485829959,10023.0,5061.997105764261,12134.0,14712.0,19974.5,39301.5,44055.5,requestLatency,15
1657819949207,95,23704.5,12990.636842105263,10002.0,3305.7390195665425,11777.0,14075.0,20981.5,23704.5,23704.5,requestLatency,16
1657819949207,677,38739.5,13740.502954209749,10004.0,3609.7115398637116,12717.0,15333.0,20652.5,26904.5,38739.5,requestLatency,0
1657819949207,523,22076.5,12638.537284894837,10014.0,2315.5734192813043,11969.0,13681.0,17026.5,19920.5,22076.5,requestLatency,1
1657819949207,553,33141.5,13304.413200723327,10001.0,2994.999980176013,12516.0,14553.0,19178.5,23265.5,33141.5,requestLatency,2
1657819949207,219,27578.5,12242.84703196347,10005.0,3278.3132639724604,11097.0,12415.0,19004.5,27404.5,27578.5,requestLatency,3
1657819949207,738,24467.5,12894.962737127371,10001.0,2804.5605428268295,12066.0,13762.0,19284.5,21964.5,24467.5,requestLatency,4
1657819949207,335,21288.5,12423.353731343284,10002.0,2332.7208307313304,11601.0,13702.0,17493.5,19924.5,21288.5,requestLatency,5
1657819949207,824,24381.5,13319.883495145632,10012.0,2813.6690788818332,12463.0,14957.0,19134.5,21369.5,24381.5,requestLatency,6
1657819949207,286,20486.5,12331.68006993007,10001.0,2234.5075961987523,11730.0,13475.0,17136.5,20077.5,20486.5,requestLatency,7
1657819949207,491,26641.5,12706.691446028513,10001.0,2560.581430203062,12021.0,13821.0,17795.5,21578.5,26641.5,requestLatency,8
1657819949207,1163,26947.5,12997.9475494411,10002.0,2808.456524904567,12172.0,14327.0,18522.5,23885.5,26947.5,requestLatency,9
1657819949207,445,43787.5,14215.070786516853,10008.0,5914.535235194737,12350.0,14920.0,24693.5,40915.5,43787.5,requestLatency,10
1657820009207,288,21315.5,12180.272569444445,10002.0,2133.631185956248,11566.0,13000.0,16752.5,19693.5,21315.5,requestLatency,11
1657820009207,1341,23270.5,12536.717375093214,10002.0,2497.519829838466,11670.0,13659.0,17908.5,20599.5,23270.5,requestLatency,12
1657820009207,370,23195.5,13041.345945945946,10011.0,2869.595489064956,12256.0,14206.0,19983.5,21757.5,23195.5,requestLatency,13
1657820009207,360,23404.5,12954.827777777778,10007.0,2572.2731653162678,12315.0,14135.0,18357.5,20727.5,23404.5,requestLatency,14
1657820009207,531,21485.5,12795.035781544257,10002.0,2438.715566165036,12009.0,14181.0,18025.5,19977.5,21485.5,requestLatency,15
1657820009207,179,21315.5,11548.189944134077,10001.0,1765.6294247653452,11109.0,12102.0,15077.0,20621.5,21315.5,requestLatency,16
1657820009207,698,62299.5,14472.626790830946,10003.0,6133.427679788311,13031.0,15213.0,22007.5,51243.5,62299.5,requestLatency,0
1657820009207,565,41541.5,13469.300884955752,10008.0,4413.849689660894,12210.0,14416.0,19985.5,36487.5,41541.5,requestLatency,1
1657820009207,620,25604.5,13621.110483870967,10013.0,3119.5420161645357,12678.0,15184.0,20562.5,23528.5,25604.5,requestLatency,2
1657820009207,252,20670.5,12203.067460317461,10009.0,2117.2206749231696,11615.0,13118.0,16445.5,19193.5,20670.5,requestLatency,3
1657820009207,709,27229.5,13507.102961918195,10006.0,3075.2593506930557,12761.0,15204.0,19122.5,23203.5,27229.5,requestLatency,4
1657820009207,384,65571.5,16006.412760416666,10010.0,11165.074375980003,12271.0,15194.0,49137.5,60479.5,65571.5,requestLatency,5
1657820009207,803,24923.5,13224.559775840598,10006.0,2756.856930845187,12485.0,14521.0,18880.5,21755.5,24923.5,requestLatency,6
1657820009207,336,38367.5,13572.450892857143,10012.0,5100.353135515568,11791.0,14466.0,27741.5,36041.5,38367.5,requestLatency,7
1657820009207,458,19873.5,12306.873362445414,10016.0,2052.910736128863,11827.0,13243.0,16604.5,18257.5,19873.5,requestLatency,8
1657820009207,977,23955.5,12664.92835209826,10001.0,2373.451477717089,12003.0,13740.0,17457.5,20436.5,23955.5,requestLatency,9
1657820009207,380,21706.5,12407.917105263157,10006.0,2197.0819667883025,11783.0,13406.0,16828.5,19357.5,21706.5,requestLatency,10
1657820069207,257,22743.5,12424.381322957199,10014.0,2534.4711139319475,11644.0,13137.0,17840.5,21827.5,22743.5,requestLatency,11
1657820069207,685,37085.5,13264.08905109489,10006.0,4557.372159570582,11803.0,14111.0,19680.5,35625.5,37085.5,requestLatency,12
1657820069207,387,50757.5,14483.461240310078,10016.0,6638.175959909851,12339.0,14848.0,27940.5,44459.5,50757.5,requestLatency,13
1657820069207,500,26371.5,13530.232,10001.0,3132.5498827913343,12742.0,14976.0,20102.5,22756.5,26371.5,requestLatency,14
1657820069207,516,22867.5,12902.031976744185,10001.0,2778.04029981707,12007.0,14114.0,19072.5,21750.5,22867.5,requestLatency,15
1657820069207,121,41871.5,15434.888429752065,10035.0,8573.48262662976,11813.0,14180.0,39619.5,41281.5,41871.5,requestLatency,16
1657820069207,874,44187.5,13669.660183066362,10005.0,4418.0576981161885,12400.0,14997.0,19497.5,39541.5,44187.5,requestLatency,0
1657820069207,473,20872.5,12750.52114164905,10003.0,2301.631905338346,12074.0,13986.0,17322.5,19516.5,20872.5,requestLatency,1
1657820069207,502,40013.5,13346.21812749004,10001.0,3019.3784977507144,12582.0,14582.0,18838.5,22588.5,40013.5,requestLatency,2
1657820069207,179,18602.5,11497.622905027933,10004.0,1527.790726653172,11018.0,12060.0,14287.0,18380.5,18602.5,requestLatency,3
1657820069207,852,22947.5,13463.18309859155,10003.0,2775.771584338896,12835.0,15150.0,19089.5,21210.5,22947.5,requestLatency,4
1657820069207,329,38235.5,12990.211246200608,10009.0,3965.3520332913995,11856.0,13272.0,20492.5,31251.5,38235.5,requestLatency,5
1657820069207,936,50867.5,13630.373931623932,10001.0,4549.978337522859,12510.0,14772.0,19769.5,37531.5,50867.5,requestLatency,6
1657820069207,282,19309.5,12046.441489361701,10008.0,1797.8765279836036,11644.0,12914.0,15562.0,17823.5,19309.5,requestLatency,7
1657820069207,537,20720.5,12666.291433891993,10004.0,2310.927562182498,12080.0,13762.0,17619.5,19808.5,20720.5,requestLatency,8
1657820069207,1000,24184.5,13083.9995,10002.0,2771.9225545187496,12244.0,14391.0,19078.5,22230.5,24184.5,requestLatency,9
1657820069207,375,23076.5,12487.885333333334,10019.0,2330.4959867343455,11657.0,13742.0,17246.5,19477.5,23076.5,requestLatency,10
1657820129207,340,23874.5,12186.957352941177,10007.0,2212.797932171486,11476.0,13075.0,16630.5,20828.5,23874.5,requestLatency,11
1657820129207,412,24840.5,13219.452669902912,10001.0,2995.819021572755,12285.0,14867.0,19469.5,22014.5,24840.5,requestLatency,12
1657820129207,397,24001.5,12807.136020151134,10007.0,2878.1476986862885,12049.0,13845.0,19606.5,22189.5,24001.5,requestLatency,13
1657820129207,469,23223.5,13248.638592750533,10020.0,2687.178904303635,12521.0,14630.0,19162.5,21882.5,23223.5,requestLatency,14
1657820129207,456,24874.5,13037.73793859649,10023.0,2877.2037644295388,12019.0,14543.0,18498.5,22712.5,24874.5,requestLatency,15
1657820129207,133,15844.0,11457.203007518798,10004.0,1108.794778596827,11347.0,11997.0,13602.0,15714.0,15844.0,requestLatency,16
1657820129207,742,26439.5,13576.183962264151,10001.0,3214.84526203251,12807.0,15085.0,19870.5,25086.5,26439.5,requestLatency,0
1657820129207,505,20592.5,12599.069306930693,10001.0,2375.6384530380433,12050.0,13703.0,18022.5,19940.5,20592.5,requestLatency,1
1657820129207,723,51323.5,14509.380359612725,10002.0,6538.627389088238,12645.0,15460.0,22316.5,49659.5,51323.5,requestLatency,2
1657820129207,256,20712.5,12042.189453125,10009.0,1973.2602484347638,11439.0,12893.0,16422.5,18210.5,20712.5,requestLatency,3
1657820129207,775,35753.5,13430.995483870967,10011.0,3195.8320011629253,12714.0,14855.0,19031.5,26287.5,35753.5,requestLatency,4
1657820129207,244,21253.5,12239.321721311475,10021.0,2340.95702721295,11434.0,13251.0,16854.5,20827.5,21253.5,requestLatency,5
1657820129207,775,23974.5,13060.513548387096,10007.0,2594.5728719542567,12294.0,14679.0,18520.5,20224.5,23974.5,requestLatency,6
1657820129207,374,21655.5,12199.017379679144,10001.0,2254.25440537735,11511.0,12938.0,17052.5,20599.5,21655.5,requestLatency,7
1657820129207,571,23574.5,12956.601576182136,10001.0,2669.5699579258476,12197.0,14268.0,18454.5,22638.5,23574.5,requestLatency,8
1657820129207,1274,28588.5,12939.681318681318,10002.0,2651.2195915647067,12234.0,14242.0,18019.5,20898.5,28588.5,requestLatency,9
1657820129207,518,22856.5,12438.246138996139,10003.0,2182.8138179506846,11723.0,13645.0,16915.5,18980.5,22856.5,requestLatency,10
1657820189207,262,19358.5,12124.31106870229,10006.0,1985.0962038504845,11477.0,12958.0,16078.0,18604.5,19358.5,requestLatency,11
1657820189207,341,26423.5,12725.395894428153,10002.0,2546.160294736647,11975.0,13688.0,17972.5,20133.5,26423.5,requestLatency,12
1657820189207,425,37575.5,12992.383529411765,10024.0,3063.826440133013,12011.0,14338.0,18691.5,21913.5,37575.5,requestLatency,13
1657820189207,429,30934.5,13187.115384615385,10009.0,3239.991357307554,12143.0,14272.0,19850.5,24950.5,30934.5,requestLatency,14
1657820189207,613,23780.5,12947.814029363784,10012.0,2669.9766898125704,12099.0,13939.0,18782.5,21571.5,23780.5,requestLatency,15
1657820189207,103,21471.5,11823.04854368932,10001.0,2319.5682280618094,11119.0,12360.0,16037.0,20997.5,21471.5,requestLatency,16
1657820189207,630,23813.5,13020.268253968254,10023.0,2601.553399250325,12471.0,14182.0,18567.5,21886.5,23813.5,requestLatency,0
1657820189207,399,27872.5,12683.25939849624,10002.0,2626.454115639475,11969.0,13726.0,18116.5,21593.5,27872.5,requestLatency,1
1657820189207,484,24024.5,13481.403925619834,10003.0,2928.6063029451193,12852.0,15248.0,19135.5,21750.5,24024.5,requestLatency,2
1657820189207,233,19730.5,12017.75965665236,10011.0,1946.830382648062,11343.0,12722.0,16096.0,17880.5,19730.5,requestLatency,3
1657820189207,733,23376.5,13466.06002728513,10008.0,2827.5453743984604,12690.0,15194.0,19224.5,21528.5,23376.5,requestLatency,4
1657820189207,310,20139.5,12295.15322580645,10015.0,2134.7599041334947,11562.0,13302.0,16772.5,19293.5,20139.5,requestLatency,5
1657820189207,1143,23675.5,13348.286089238845,10001.0,2723.1135139631942,12589.0,14832.0,19031.5,20729.5,23675.5,requestLatency,6
1657820189207,214,19772.5,12273.54906542056,10022.0,2043.445400274007,11647.0,13341.0,16398.5,18121.5,19772.5,requestLatency,7
1657820189207,589,39471.5,13375.62478777589,10003.0,3928.777456237746,12268.0,14536.0,18262.5,35769.5,39471.5,requestLatency,8
1657820189207,909,25687.5,12950.218371837183,10004.0,2733.550642151125,12218.0,14070.0,18823.5,21788.5,25687.5,requestLatency,9
1657820189207,312,19710.5,12170.745192307691,10008.0,2036.0584907761124,11469.0,13098.0,16373.0,18346.5,19710.5,requestLatency,10
1657820249207,265,50411.5,14191.737735849056,10009.0,7335.521346733804,11975.0,13539.0,32130.5,49375.5,50411.5,requestLatency,11
1657820249207,643,21491.5,12719.104976671852,10007.0,2419.0983292413353,11923.0,14061.0,17537.5,19297.5,21491.5,requestLatency,12
1657820249207,503,93267.5,16651.79522862823,10022.0,14969.620027682,12443.0,14860.0,52137.5,89215.5,93267.5,requestLatency,13
1657820249207,526,28999.5,13222.600760456275,10012.0,3019.9399400896154,12219.0,14687.0,19948.5,21927.5,28999.5,requestLatency,14
1657820249207,523,35055.5,13006.888145315488,10007.0,3500.134699731543,11909.0,14209.0,17976.5,29980.5,35055.5,requestLatency,15
1657820249207,140,20625.5,12220.896428571428,10003.0,1755.4204497340195,11948.0,13575.0,14778.0,16051.0,20625.5,requestLatency,16
1657820249207,562,26380.5,13388.218861209964,10009.0,3035.925336193173,12377.0,14989.0,19379.5,22729.5,26380.5,requestLatency,0
1657820249207,542,21540.5,12603.34225092251,10004.0,2290.965514470179,12015.0,13770.0,17317.5,19620.5,21540.5,requestLatency,1
1657820249207,587,46409.5,13414.584327086883,10004.0,3100.9394115930504,12681.0,14815.0,19151.5,21319.5,46409.5,requestLatency,2
1657820249207,311,24653.5,12913.776527331189,10011.0,2891.374025949908,11898.0,14093.0,19409.5,22028.5,24653.5,requestLatency,3
1657820249207,764,22563.5,13133.320026178011,10006.0,2805.5802650602977,12189.0,14665.0,18843.5,21694.5,22563.5,requestLatency,4
1657820249207,356,22834.5,12391.428370786516,10030.0,2327.311691427396,11689.0,13046.0,17092.5,21711.5,22834.5,requestLatency,5
1657820249207,833,37713.5,13424.765306122448,10005.0,2810.7225898390657,12727.0,15226.0,18419.5,20804.5,37713.5,requestLatency,6
1657820249207,272,21888.5,12365.536764705883,10003.0,2418.1972256575286,11472.0,13255.0,17204.5,21152.5,21888.5,requestLatency,7
1657820249207,507,24688.5,12838.311637080868,10005.0,2470.75431919908,12272.0,14146.0,17733.5,20316.5,24688.5,requestLatency,8
1657820249207,766,21537.5,13265.719321148825,10009.0,2683.7195684596436,12564.0,14852.0,18840.5,20679.5,21537.5,requestLatency,9
1657820249207,575,59303.5,16682.543478260868,10014.0,9962.463158879069,12840.0,16635.5,39529.5,58457.5,59303.5,requestLatency,10
1657820309207,187,22963.5,12930.40909090909,10031.0,2806.817115157086,11884.0,14517.0,18907.5,21844.5,22963.5,requestLatency,11
1657820309207,448,21635.5,13157.550223214286,10012.0,2749.996627075844,12330.0,14841.0,18807.5,20116.5,21635.5,requestLatency,12
1657820309207,410,23573.5,13089.989024390245,10020.0,2834.1685769270166,12093.0,14672.0,18809.5,21660.5,23573.5,requestLatency,13
1657820309207,568,32203.5,13593.582746478873,10010.0,3472.2689829792944,12580.0,15138.0,20287.5,26475.5,32203.5,requestLatency,14
1657820309207,524,20762.5,12472.128816793893,10005.0,2158.15055981856,11863.0,13809.0,16591.5,19129.5,20762.5,requestLatency,15
1657820309207,84,27487.5,12175.095238095239,10006.0,2477.928521726736,11374.0,13141.0,15649.0,27487.5,27487.5,requestLatency,16
1657820309207,451,23922.5,13338.29933481153,10002.0,2783.136414705514,12543.0,14636.0,19148.5,21265.5,23922.5,requestLatency,0
1657820309207,618,50397.5,14506.830906148867,10002.0,6445.093729133303,12572.0,15086.0,23759.5,45803.5,50397.5,requestLatency,1
1657820309207,597,28817.5,13381.88525963149,10003.0,3062.125261629034,12630.0,14520.0,19380.5,24251.5,28817.5,requestLatency,2
1657820309207,274,25139.5,12291.16788321168,10004.0,2194.9581657864123,11572.0,13263.0,16767.5,19325.5,25139.5,requestLatency,3
1657820309207,740,27769.5,13039.17635135135,10015.0,2717.5383501946353,12178.0,14300.0,18485.5,21422.5,27769.5,requestLatency,4
1657820309207,420,39569.5,14038.394047619047,10002.0,5320.540096562681,12376.0,14447.0,25685.5,37623.5,39569.5,requestLatency,5
1657820309207,800,26662.5,13420.94375,10008.0,2893.045257697493,12658.0,15077.0,19155.5,21969.5,26662.5,requestLatency,6
1657820309207,311,42343.5,14687.350482315112,10007.0,7519.712279056879,11796.0,14500.0,37909.5,40207.5,42343.5,requestLatency,7
1657820309207,370,21189.5,13031.566216216217,10004.0,2455.783097224878,12405.0,14201.0,18395.5,19911.5,21189.5,requestLatency,8
1657820309207,819,22467.5,13125.0115995116,10002.0,2589.8552754054704,12436.0,14420.0,18995.5,21105.5,22467.5,requestLatency,9
1657820309207,516,90231.5,18982.82848837209,10008.0,14787.652509522466,13278.0,18650.5,62537.5,77299.5,90231.5,requestLatency,10
1657820369207,254,20576.5,12579.812992125984,10004.0,2298.406285283953,11933.0,13718.0,17726.5,19516.5,20576.5,requestLatency,11
1657820369207,499,46567.5,13766.4498997996,10005.0,5913.330365836669,11957.0,14173.0,24401.5,41247.5,46567.5,requestLatency,12
1657820369207,345,45959.5,15043.608695652174,10009.0,7053.8040441493495,12790.0,15625.0,29270.5,45443.5,45959.5,requestLatency,13
1657820369207,478,22945.5,13336.142259414226,10002.0,2811.3260496759412,12499.0,14845.0,19476.5,21196.5,22945.5,requestLatency,14
1657820369207,354,21763.5,12847.170903954802,10009.0,2713.3055849805705,11800.0,14381.0,18577.5,20622.5,21763.5,requestLatency,15
1657820369207,177,35421.5,12960.697740112995,10005.0,4730.643062304822,11251.0,12671.0,24920.5,34817.5,35421.5,requestLatency,16
1657820369207,548,38681.5,13637.239963503649,10002.0,4058.9873401558248,12706.0,14757.0,19544.5,33971.5,38681.5,requestLatency,0
1657820369207,475,39003.5,13042.264210526317,10014.0,2945.6089725454344,12229.0,14085.0,18737.5,20955.5,39003.5,requestLatency,1
1657820369207,646,25696.5,13355.784829721362,10007.0,2909.247962145843,12639.0,14659.0,19406.5,22558.5,25696.5,requestLatency,2
1657820369207,173,17172.5,11355.838150289017,10001.0,1474.8755898707454,10868.0,11840.0,14147.0,17154.5,17172.5,requestLatency,3
1657820369207,1023,102763.5,14813.23558162268,10003.0,10673.746060180045,12372.0,14849.0,21011.5,83299.5,102763.5,requestLatency,4
1657820369207,389,19994.5,12344.140102827763,10002.0,2142.11816622783,11656.0,13385.0,16769.5,19369.5,19994.5,requestLatency,5
1657820369207,894,53107.5,14155.044742729306,10005.0,6342.238860104883,12589.0,14794.0,19809.5,48753.5,53107.5,requestLatency,6
1657820369207,267,28043.5,11951.61797752809,10013.0,2137.9781082864283,11226.0,12606.0,16626.5,18651.5,28043.5,requestLatency,7
1657820369207,670,20568.5,12625.78432835821,10003.0,2183.904639574357,12137.0,13908.0,17010.5,19300.5,20568.5,requestLatency,8
1657820369207,621,26387.5,13276.75845410628,10003.0,3056.0205149361045,12393.0,14543.0,18856.5,24188.5,26387.5,requestLatency,9
1657820369207,338,20261.5,12647.59023668639,10010.0,2307.02234505545,11993.0,13941.0,17571.5,19244.5,20261.5,requestLatency,10
1657820429207,183,21010.5,12680.909836065573,10003.0,2616.3533634045557,11571.0,14211.0,17831.5,20303.5,21010.5,requestLatency,11
1657820429207,423,20271.5,12648.17730496454,10003.0,2268.47112217818,12074.0,13983.0,16904.5,19582.5,20271.5,requestLatency,12
1657820429207,482,24319.5,13438.755186721992,10005.0,2975.7349761987684,12707.0,15038.0,18993.5,22457.5,24319.5,requestLatency,13
1657820429207,488,23459.5,12906.60450819672,10008.0,2425.269826829687,12309.0,13858.0,18136.5,20822.5,23459.5,requestLatency,14
1657820429207,443,21064.5,12569.461625282167,10003.0,2255.812111874663,11950.0,13721.0,17302.5,20176.5,21064.5,requestLatency,15
1657820429207,164,20118.5,12141.448170731708,10014.0,1963.5718081570983,11496.0,12536.0,16721.5,18043.5,20118.5,requestLatency,16
1657820429207,574,64843.5,15183.48606271777,10004.0,9306.767084359828,12463.0,15239.0,25643.5,62097.5,64843.5,requestLatency,0
1657820429207,421,21331.5,12987.956057007126,10001.0,2484.8197996847007,12361.0,14467.0,18139.5,19627.5,21331.5,requestLatency,1
1657820429207,449,65859.5,14948.277282850779,10004.0,7742.613716797854,12842.0,15649.0,26566.5,61175.5,65859.5,requestLatency,2
1657820429207,201,18635.5,11465.300995024876,10007.0,1523.398284602995,11044.0,11907.0,14060.0,17652.5,18635.5,requestLatency,3
1657820429207,835,35683.5,13604.21377245509,10013.0,3634.7508227968387,12472.0,15335.0,19965.5,29820.5,35683.5,requestLatency,4
1657820429207,423,21736.5,12339.747044917258,10006.0,2294.7747850855253,11652.0,13414.0,17236.5,19208.5,21736.5,requestLatency,5
1657820429207,903,21786.5,13041.49723145072,10002.0,2465.8396062445627,12425.0,14450.0,17958.5,20562.5,21786.5,requestLatency,6
1657820429207,241,25442.5,12072.219917012448,10019.0,2112.6687708805503,11580.0,12814.0,15767.0,20697.5,25442.5,requestLatency,7
1657820429207,365,19739.5,12375.938356164384,10009.0,2112.996413823311,11703.0,13564.0,16719.5,19090.5,19739.5,requestLatency,8
1657820429207,757,26985.5,13747.644649933949,10002.0,3140.0507366410648,12872.0,15558.0,19877.5,23437.5,26985.5,requestLatency,9
1657820429207,424,23560.5,12690.346698113208,10007.0,2486.2366366239125,11995.0,13951.0,18103.5,21013.5,23560.5,requestLatency,10
1657820489207,270,22772.5,12205.3,10012.0,2240.3376127850147,11469.0,13042.0,16862.5,20666.5,22772.5,requestLatency,11
1657820489207,537,23765.5,12872.461824953445,10006.0,2646.529294077167,12062.0,14256.0,18221.5,21119.5,23765.5,requestLatency,12
1657820489207,508,21837.5,12879.776574803149,10004.0,2611.7365453403268,12119.0,14220.0,18265.5,20691.5,21837.5,requestLatency,13
1657820489207,596,38017.5,13843.115771812081,10002.0,4309.007169320399,12445.0,15504.0,21061.5,35029.5,38017.5,requestLatency,14
1657820489207,545,25074.5,12791.12385321101,10003.0,2351.745053386585,12298.0,13994.0,17425.5,19348.5,25074.5,requestLatency,15
1657820489207,74,15439.0,11695.891891891892,10022.0,1359.283650444855,11377.0,12663.0,14730.0,15439.0,15439.0,requestLatency,16
1657820489207,637,27714.5,13342.432496075353,10002.0,3147.564159894942,12550.0,14378.0,19894.5,25673.5,27714.5,requestLatency,0
1657820489207,379,21767.5,13096.779683377308,10018.0,2626.368099751439,12353.0,14592.0,18430.5,21504.5,21767.5,requestLatency,1
1657820489207,463,24912.5,13443.990280777538,10007.0,2688.9226022153694,12931.0,14939.0,18573.5,22385.5,24912.5,requestLatency,2
1657820489207,255,19172.5,11961.382352941177,10018.0,2161.9878166845674,11124.0,12736.0,17325.5,19068.5,19172.5,requestLatency,3
1657820489207,777,22731.5,13175.37516087516,10006.0,2692.463293359502,12411.0,14608.0,18592.5,21085.5,22731.5,requestLatency,4
1657820489207,435,21030.5,12476.852873563219,10008.0,2271.0216261915416,11837.0,13475.0,17086.5,19789.5,21030.5,requestLatency,5
1657820489207,893,22171.5,13293.800671892497,10009.0,2673.9875116065873,12608.0,14823.0,18645.5,20343.5,22171.5,requestLatency,6
1657820489207,290,21612.5,12362.21896551724,10002.0,2212.407546360307,11788.0,13367.0,16452.5,20427.5,21612.5,requestLatency,7
1657820489207,594,35931.5,13301.258417508418,10002.0,3813.3890529505584,12217.0,14351.0,18991.5,32626.5,35931.5,requestLatency,8
1657820489207,687,54239.5,14446.404657933042,10002.0,6229.739604220831,12730.0,15177.0,22922.5,47807.5,54239.5,requestLatency,9
1657820489207,270,21094.5,12501.801851851851,10007.0,2320.289813195496,11819.0,13368.0,17777.5,20389.5,21094.5,requestLatency,10
1657820549207,341,46841.5,13620.543988269796,10007.0,4862.93320917448,12185.0,14230.0,21300.5,36675.5,46841.5,requestLatency,11
1657820549207,496,35681.5,12866.182459677419,10008.0,3218.9483279761175,11995.0,13798.0,18689.5,27248.5,35681.5,requestLatency,12
1657820549207,377,23894.5,13563.453580901856,10024.0,3183.9122367198493,12580.0,15711.0,20076.5,21914.5,23894.5,requestLatency,13
1657820549207,567,23851.5,13177.216049382716,10005.0,2833.45162927152,12268.0,14800.0,19289.5,21484.5,23851.5,requestLatency,14
1657820549207,583,34157.5,12950.627787307032,10004.0,3236.6736877983526,12110.0,13746.0,18955.5,28687.5,34157.5,requestLatency,15
1657820549207,118,19015.5,11547.135593220339,10021.0,1604.5660571053093,11007.0,12069.0,15050.0,16847.5,19015.5,requestLatency,16
1657820549207,501,25593.5,13018.040918163673,10004.0,2615.261881419439,12392.0,14141.0,18818.5,21007.5,25593.5,requestLatency,0
1657820549207,448,26702.5,12868.306919642857,10002.0,2481.2408271909208,12169.0,14180.0,17582.5,19834.5,26702.5,requestLatency,1
1657820549207,486,23868.5,13389.824074074075,10004.0,2894.2972455669023,12440.0,15061.0,19435.5,20843.5,23868.5,requestLatency,2
1657820549207,343,25348.5,12340.330903790087,10004.0,2805.84748592357,11357.0,13059.0,18879.5,24160.5,25348.5,requestLatency,3
1657820549207,636,23072.5,13257.514937106918,10035.0,2714.395398300443,12563.0,14766.0,18612.5,21042.5,23072.5,requestLatency,4
1657820549207,374,20558.5,12238.24064171123,10002.0,2202.2364691730395,11589.0,13074.0,16968.5,20133.5,20558.5,requestLatency,5
1657820549207,829,22704.5,13224.382991556091,10002.0,2691.0545228019105,12489.0,14749.0,18572.5,21133.5,22704.5,requestLatency,6
1657820549207,370,22533.5,12565.559459459459,10002.0,2498.887718886086,11756.0,13734.0,17985.5,20613.5,22533.5,requestLatency,7
1657820549207,490,23267.5,13088.086734693878,10009.0,2433.547479467789,12614.0,14692.0,17808.5,19770.5,23267.5,requestLatency,8
1657820549207,534,27984.5,12788.556179775282,10002.0,2596.683175095704,12064.0,14198.0,18046.5,20641.5,27984.5,requestLatency,9
1657820549207,321,43865.5,13536.031152647975,10003.0,5458.301500329559,11848.0,13775.0,20928.5,42593.5,43865.5,requestLatency,10
1657820609207,351,18669.5,12001.888888888889,10001.0,1784.223789723101,11530.0,12975.0,15672.0,17770.5,18669.5,requestLatency,11
1657820609207,419,21038.5,12732.98568019093,10007.0,2337.518563179303,12123.0,13854.0,18016.5,20293.5,21038.5,requestLatency,12
1657820609207,199,22948.5,12624.120603015075,10007.0,2624.6235299366504,11756.0,13555.0,18636.5,22213.5,22948.5,requestLatency,13
1657820609207,636,35015.5,13612.98427672956,10002.0,3704.509709800252,12652.0,14938.0,20914.5,26902.5,35015.5,requestLatency,14
1657820609207,355,19881.5,12470.871830985916,10009.0,2106.3249875769443,11784.0,13912.0,16742.5,18768.5,19881.5,requestLatency,15
1657820609207,107,16496.5,11763.780373831776,10007.0,1630.7623384687556,11238.0,12618.0,15147.0,15978.0,16496.5,requestLatency,16
1657820609207,580,24451.5,13175.63448275862,10004.0,2906.679671540858,12241.0,14334.0,19640.5,22351.5,24451.5,requestLatency,0
1657820609207,404,44095.5,14462.402227722772,10005.0,5918.927322850663,12583.0,15708.0,26157.5,41467.5,44095.5,requestLatency,1
1657820609207,529,22575.5,13331.108695652174,10021.0,2708.6821498023432,12673.0,14785.0,18266.5,21343.5,22575.5,requestLatency,2
