t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819229207,669,61573.75,13986.276905829596,4534.0,7305.0441866669435,12080.25,14829.25,20164.75,55165.75,61573.75,transitTimeLatency,2
1657819229207,153,16844.75,10827.225490196079,4151.0,1695.4693892757737,10687.25,11399.25,13209.25,16809.75,16844.75,transitTimeLatency,3
1657819229207,769,40361.875,13426.261053315995,3974.0,4314.6859994834185,12304.375,14822.375,19700.875,34441.875,40361.875,transitTimeLatency,4
1657819229207,452,20473.75,11546.701880530973,4497.0,2365.3167759378375,11157.25,12692.25,15942.25,18479.75,20473.75,transitTimeLatency,5
1657819229207,922,24866.75,13176.232375271149,4261.0,3253.291909872484,12391.25,15067.25,19487.75,22496.75,24866.75,transitTimeLatency,6
1657819229207,603,21138.75,12086.463930348258,4824.0,2230.9387350059374,11420.25,13305.25,16229.25,18888.75,21138.75,transitTimeLatency,7
1657819229207,592,21850.75,12668.123733108108,4561.0,2724.58361582897,11929.25,14600.25,17643.75,19550.75,21850.75,transitTimeLatency,8
1657819229207,1303,40633.75,13052.084996162701,5181.0,3889.132434573119,11871.25,14230.25,19494.75,33865.75,40633.75,transitTimeLatency,9
1657819229207,330,21410.75,12194.925757575758,5059.0,2386.7509994767393,11508.25,13351.25,17487.75,19738.75,21410.75,transitTimeLatency,10
1657819289207,245,21643.75,11883.847959183673,4112.0,2975.0505108207167,11216.25,13682.25,16908.75,21052.75,21643.75,transitTimeLatency,11
1657819289207,781,22295.75,11736.243918053777,4478.0,2056.1235202245884,11098.25,12561.25,15832.25,18889.75,22295.75,transitTimeLatency,12
1657819289207,363,23638.75,12353.012396694216,4413.0,2743.929175738992,11724.25,13596.25,17181.75,21403.75,23638.75,transitTimeLatency,13
1657819289207,601,128227.75,20149.491264559067,4434.0,21474.078008291395,13239.25,16834.75,62803.75,119095.75,128227.75,transitTimeLatency,14
1657819289207,792,22367.875,11476.657039141413,3666.0,2102.030989081634,10891.375,12281.375,15351.375,19862.875,22367.875,transitTimeLatency,15
1657819289207,163,20012.75,11416.246932515338,4477.0,2449.1236616621245,11010.25,12853.25,15100.25,16824.75,20012.75,transitTimeLatency,16
1657819289207,1073,30106.875,13736.350419384902,3980.0,3894.470729383007,12687.375,15499.375,22123.875,26972.875,30106.875,transitTimeLatency,0
1657819289207,654,24941.75,12789.781727828746,5472.0,2820.9318393952713,11988.25,14129.25,18641.75,20827.75,24941.75,transitTimeLatency,1
1657819289207,535,22958.75,13108.64953271028,4304.0,3083.449057774801,12336.25,14933.25,18964.75,21205.75,22958.75,transitTimeLatency,2
1657819289207,277,18579.875,11410.72202166065,3882.0,1769.2502429458539,10903.375,12288.375,14665.375,17386.875,18579.875,transitTimeLatency,3
1657819289207,815,25414.75,12976.46319018405,4425.0,2834.446764658291,12201.25,14593.25,18757.75,20753.75,25414.75,transitTimeLatency,4
1657819289207,304,20148.75,11689.14802631579,4301.0,2526.6943495046003,11125.25,12930.25,16479.75,19077.75,20148.75,transitTimeLatency,5
1657819289207,1160,22268.75,13010.974568965517,4290.0,3000.3839244099354,12568.25,14647.25,18742.75,21140.75,22268.75,transitTimeLatency,6
1657819289207,262,21092.75,12326.711832061068,4996.0,2342.5511444744006,11762.25,13764.25,16983.75,19409.75,21092.75,transitTimeLatency,7
1657819289207,619,71379.75,14006.410743134087,4237.0,8474.900225107953,12030.25,14035.25,20036.75,66375.75,71379.75,transitTimeLatency,8
1657819289207,1723,27002.75,12911.711839814277,5250.0,3016.557721592262,11947.25,14412.25,19328.75,21827.75,27002.75,transitTimeLatency,9
1657819289207,374,23623.75,12691.3442513369,4961.0,2938.8858566099825,11826.25,13804.25,19309.75,22641.75,23623.75,transitTimeLatency,10
1657819349207,245,45271.75,13351.15918367347,4378.0,5591.499586851688,11722.25,13723.25,25029.75,40201.75,45271.75,transitTimeLatency,11
1657819349207,736,25236.875,12131.8828125,4042.0,2727.1065179800758,11256.375,12908.375,17849.875,21529.875,25236.875,transitTimeLatency,12
1657819349207,338,22630.75,12180.531804733728,4463.0,2535.9623246935444,11554.25,13414.25,17466.75,21339.75,22630.75,transitTimeLatency,13
1657819349207,386,21321.75,12802.626295336788,4888.0,2646.588777551719,12461.25,14378.25,17453.75,20178.75,21321.75,transitTimeLatency,14
1657819349207,358,36927.75,12840.400837988827,4453.0,4706.841868301677,11533.25,13423.25,23549.75,35687.75,36927.75,transitTimeLatency,15
1657819349207,113,19169.75,12008.966814159292,4142.0,2904.02724934504,11035.25,13192.25,18651.75,18953.75,19169.75,transitTimeLatency,16
1657819349207,1287,61593.75,13979.832556332556,4128.0,5607.802081151253,12369.25,14998.25,22933.75,39495.75,61593.75,transitTimeLatency,0
1657819349207,426,22374.75,12517.99471830986,4654.0,2502.8258862304997,11858.25,13698.25,17431.75,19606.75,22374.75,transitTimeLatency,1
1657819349207,616,23905.75,12911.732142857143,4221.0,2931.7727523590474,12248.25,14407.25,18722.75,22429.75,23905.75,transitTimeLatency,2
1657819349207,251,35031.75,12652.848605577688,5170.0,4837.797429627208,11156.25,12674.25,27047.75,32366.75,35031.75,transitTimeLatency,3
1657819349207,602,22505.75,12580.89950166113,4636.0,2747.0990004104747,11864.25,13689.25,18723.75,20650.75,22505.75,transitTimeLatency,4
1657819349207,367,21382.75,12120.472752043597,4574.0,2837.1702250372514,11681.25,13769.25,17094.75,20210.75,21382.75,transitTimeLatency,5
1657819349207,1238,24374.75,13080.537560581583,4264.0,3016.403408803153,12485.25,14838.25,18905.75,20801.75,24374.75,transitTimeLatency,6
1657819349207,194,19742.75,12049.461340206186,4842.0,2249.234179189734,11581.25,13000.25,16729.75,19509.75,19742.75,transitTimeLatency,7
1657819349207,401,20426.75,13036.228802992518,4410.0,2896.09970572033,12211.25,15097.25,18480.75,19687.75,20426.75,transitTimeLatency,8
1657819349207,1780,29254.75,13147.671769662922,4982.0,3249.3959917699876,12109.25,14802.25,19611.75,22589.75,29254.75,transitTimeLatency,9
1657819349207,412,67935.75,15537.495752427185,4422.0,12233.55004659517,11744.25,13817.25,55183.75,65923.75,67935.75,transitTimeLatency,10
1657819409207,287,21985.75,11396.393728222996,4599.0,2389.272284998012,11017.25,12567.25,15513.25,19392.75,21985.75,transitTimeLatency,11
1657819409207,943,22087.75,12204.35896076352,4650.0,2356.7962286557404,11427.25,13531.25,16939.75,19654.75,22087.75,transitTimeLatency,12
1657819409207,354,24811.75,12787.276129943502,4155.0,3323.963660687775,12135.25,13731.25,20458.75,23599.75,24811.75,transitTimeLatency,13
1657819409207,366,26295.75,12784.803961748634,5014.0,2695.7590694224978,11944.25,14135.25,18111.75,20477.75,26295.75,transitTimeLatency,14
1657819409207,514,22939.875,12548.251945525291,4036.0,2889.5736315040276,11889.375,13702.375,19067.875,21221.875,22939.875,transitTimeLatency,15
1657819409207,47,13811.25,10682.97340425532,4800.0,1982.8909861251814,11031.25,11802.25,12885.25,13811.25,13811.25,transitTimeLatency,16
1657819409207,893,25391.875,12853.320968645017,3796.0,3026.59232523702,12073.375,14365.375,19136.875,21806.875,25391.875,transitTimeLatency,0
1657819409207,503,43277.75,13584.314612326043,4432.0,5529.493195699985,11848.25,14254.25,23662.75,39067.75,43277.75,transitTimeLatency,1
1657819409207,647,23329.75,13242.824961360124,4421.0,2761.602856096095,12613.25,15155.25,18536.75,20515.75,23329.75,transitTimeLatency,2
1657819409207,282,17460.75,11337.620567375887,4358.0,1917.2613064475836,10695.25,12045.25,15287.25,16674.75,17460.75,transitTimeLatency,3
1657819409207,694,24589.75,12833.355187319885,4777.0,3034.3896447445627,12073.25,14439.25,19133.75,22869.75,24589.75,transitTimeLatency,4
1657819409207,363,35233.75,12943.363636363636,4622.0,4663.163057418095,11695.25,13780.25,23183.75,34415.75,35233.75,transitTimeLatency,5
1657819409207,871,21763.875,12462.921641791045,3899.0,2773.9582672459733,11857.375,13858.375,17800.875,20525.875,21763.875,transitTimeLatency,6
1657819409207,305,39295.75,13466.72131147541,4466.0,5307.35609147897,12118.25,14398.25,20126.75,37789.75,39295.75,transitTimeLatency,7
1657819409207,498,23703.75,12553.380522088353,4260.0,2601.2855339232037,11980.25,14004.25,17581.75,19115.75,23703.75,transitTimeLatency,8
1657819409207,1466,24219.75,12569.046214188267,4535.0,2693.358814327546,11699.25,13907.25,17960.75,21744.75,24219.75,transitTimeLatency,9
1657819409207,400,22407.75,12222.2075,4955.0,2537.9657705052387,11384.25,13327.25,17633.75,19575.75,22407.75,transitTimeLatency,10
1657819469207,223,19290.75,11626.804932735426,4415.0,2585.117480385986,11351.25,12882.25,16118.25,18227.75,19290.75,transitTimeLatency,11
1657819469207,1316,67011.75,13278.817819148937,4993.0,5647.911716402472,11744.25,13999.25,20630.75,38909.75,67011.75,transitTimeLatency,12
1657819469207,420,41485.875,13933.499702380952,3684.0,5543.18451180207,12276.375,14656.375,25681.875,37125.875,41485.875,transitTimeLatency,13
1657819469207,478,23962.75,13125.95188284519,4720.0,3083.1259233517067,12490.25,14948.25,19153.75,22535.75,23962.75,transitTimeLatency,14
1657819469207,633,21368.75,12258.886650868879,4448.0,2574.523569800988,11625.25,13675.25,17262.75,20083.75,21368.75,transitTimeLatency,15
1657819469207,226,33505.75,13041.70907079646,4870.0,4678.711006014894,11615.25,13440.25,22826.75,29682.75,33505.75,transitTimeLatency,16
1657819469207,860,34777.75,13983.96773255814,4415.0,4163.621317231521,12947.25,16042.25,22694.75,28922.75,34777.75,transitTimeLatency,0
1657819469207,516,24340.75,12836.829941860466,4196.0,2930.220590103494,11834.25,14416.25,18887.75,21530.75,24340.75,transitTimeLatency,1
1657819469207,549,24325.75,13247.4485428051,4244.0,3007.119719891625,12510.25,14889.25,18874.75,21501.75,24325.75,transitTimeLatency,2
1657819469207,250,18593.75,11461.265,4416.0,2312.331094485606,10960.25,12492.25,15970.25,18301.75,18593.75,transitTimeLatency,3
1657819469207,759,25461.75,12791.946640316206,4496.0,2827.2091600788767,12202.25,13985.25,18256.75,21807.75,25461.75,transitTimeLatency,4
1657819469207,366,20756.875,12040.323428961749,3577.0,2609.7323151080163,11491.375,13387.375,17096.875,19323.875,20756.875,transitTimeLatency,5
1657819469207,765,44309.75,13295.825490196079,4340.0,4313.422305762211,12377.25,14488.25,19703.75,33133.75,44309.75,transitTimeLatency,6
1657819469207,256,20390.75,12128.5146484375,4591.0,2446.787112292593,11728.25,13132.25,17090.75,19149.75,20390.75,transitTimeLatency,7
1657819469207,481,21191.75,12450.550935550935,4719.0,2389.5000965228905,11851.25,14047.25,16855.75,19074.75,21191.75,transitTimeLatency,8
1657819469207,1526,27455.75,12866.688564875492,4839.0,2994.8486823125972,11954.25,14507.25,18639.75,21971.75,27455.75,transitTimeLatency,9
1657819469207,400,21044.75,12121.44,4529.0,2321.8452650505155,11571.25,13124.25,16896.75,19210.75,21044.75,transitTimeLatency,10
1657819529207,297,36435.75,12080.824915824916,4273.0,2980.14308616927,11637.25,12940.25,17265.75,20914.75,36435.75,transitTimeLatency,11
1657819529207,1186,25984.75,12044.421585160202,5091.0,2539.175938184006,11168.25,13015.25,17079.75,21073.75,25984.75,transitTimeLatency,12
1657819529207,422,77139.75,15764.062796208531,4776.0,9703.07267037865,12773.25,16857.75,26361.75,64069.75,77139.75,transitTimeLatency,13
1657819529207,510,21724.75,13037.037254901961,4619.0,2936.5573427550407,12436.25,14702.25,18747.75,20907.75,21724.75,transitTimeLatency,14
1657819529207,564,20597.75,12379.01994680851,4443.0,2594.3746596652036,11593.25,13774.25,18041.75,19148.75,20597.75,transitTimeLatency,15
1657819529207,123,21671.875,12282.793699186992,3900.0,3062.1975634630103,11373.375,13864.375,18855.875,21019.875,21671.875,transitTimeLatency,16
1657819529207,705,24667.75,13022.33120567376,4423.0,2974.738994668624,12407.25,14440.25,18443.75,22325.75,24667.75,transitTimeLatency,0
1657819529207,535,68603.75,14150.804672897197,5368.0,6581.114226470112,12291.25,15062.25,23793.75,47123.75,68603.75,transitTimeLatency,1
1657819529207,700,69483.75,15362.686071428572,4565.0,9948.885849238648,12642.25,15205.25,31995.75,66943.75,69483.75,transitTimeLatency,2
1657819529207,289,23542.75,11438.9723183391,4472.0,2563.143722523829,10859.25,11977.25,16167.25,21265.75,23542.75,transitTimeLatency,3
1657819529207,868,36443.75,13546.573732718894,4469.0,3793.4139372832765,12314.25,15306.25,20386.75,26489.75,36443.75,transitTimeLatency,4
1657819529207,339,22403.875,11812.338864306785,3954.0,2579.3689843047805,11285.375,13071.375,16543.875,19614.875,22403.875,transitTimeLatency,5
1657819529207,958,32035.875,12999.700417536535,4003.0,3150.0470579608864,12351.375,14487.375,18978.875,22026.875,32035.875,transitTimeLatency,6
1657819529207,269,21293.75,11697.157992565055,4629.0,2262.00562152766,11188.25,12457.25,16176.25,20531.75,21293.75,transitTimeLatency,7
1657819529207,508,19378.875,12276.380413385827,3577.0,2324.095325928178,11994.375,13586.375,16860.875,18452.875,19378.875,transitTimeLatency,8
1657819529207,1484,54899.75,13610.685478436657,4341.0,5551.365649865849,12062.25,14532.25,20450.75,46675.75,54899.75,transitTimeLatency,9
1657819529207,407,22506.75,12185.407248157248,4811.0,2442.7247523517945,11486.25,13404.25,17462.75,19512.75,22506.75,transitTimeLatency,10
1657819589207,255,19530.75,11510.094117647059,4210.0,2062.5553887903584,11068.25,12475.25,15691.25,17586.75,19530.75,transitTimeLatency,11
1657819589207,1217,25456.75,12021.889687756779,5210.0,2411.190491730194,11250.25,12998.25,16687.75,21121.75,25456.75,transitTimeLatency,12
1657819589207,436,29403.75,12916.149082568807,4331.0,3566.296405600966,11813.25,14541.25,20504.75,23847.75,29403.75,transitTimeLatency,13
1657819589207,375,29704.75,13162.835333333333,4820.0,3554.772448702104,12186.25,14428.25,20188.75,27574.75,29704.75,transitTimeLatency,14
1657819589207,294,19399.75,11551.887755102041,4294.0,2300.5580842223208,11018.25,12805.25,15851.25,19057.75,19399.75,transitTimeLatency,15
1657819589207,166,22505.75,11788.71234939759,4389.0,2320.4418581125074,11428.25,12754.25,16282.25,17880.75,22505.75,transitTimeLatency,16
1657819589207,612,25679.75,13205.944444444445,4157.0,3557.471566415041,12166.25,14994.25,20327.75,23794.75,25679.75,transitTimeLatency,0
1657819589207,572,23004.5,12669.653846153846,9543.0,2390.8774647618784,12026.0,14126.0,17156.5,19959.5,23004.5,transitTimeLatency,1
1657819589207,599,25385.75,13155.633138564273,4976.0,3040.1310970312443,12411.25,14619.25,19752.75,21880.75,25385.75,transitTimeLatency,2
1657819589207,202,19544.75,11197.532178217822,4180.0,2279.228346073243,10716.25,12546.25,14089.25,18085.75,19544.75,transitTimeLatency,3
1657819589207,869,22856.75,12870.766973532796,4274.0,2729.3926566087052,12232.25,14306.25,18865.75,20554.75,22856.75,transitTimeLatency,4
1657819589207,289,21236.75,11897.73356401384,4284.0,2813.6569378125055,11424.25,13183.25,17875.75,19860.75,21236.75,transitTimeLatency,5
1657819589207,1035,23348.875,12734.312560386474,4090.0,2787.8509508519114,12120.375,14315.375,17899.875,20670.875,23348.875,transitTimeLatency,6
1657819589207,367,23660.75,12181.895095367847,4962.0,2517.0624594200513,11505.25,13306.25,17243.75,20259.75,23660.75,transitTimeLatency,7
1657819589207,625,33177.75,12932.9392,4287.0,3415.0209330402886,12094.25,14107.25,18367.75,26600.75,33177.75,transitTimeLatency,8
1657819589207,1730,31605.75,12587.104913294797,4679.0,2753.138178101768,11775.25,13789.25,18143.75,22203.75,31605.75,transitTimeLatency,9
1657819589207,405,25484.75,12103.58024691358,4619.0,2285.6215646450105,11597.25,13041.25,16725.75,18993.75,25484.75,transitTimeLatency,10
1657819649207,287,46103.875,13223.383275261323,4066.0,6741.575863154743,11334.375,13393.375,29561.875,44263.875,46103.875,transitTimeLatency,11
1657819649207,982,23827.75,12109.405040733198,4773.0,2534.126442451425,11299.25,13169.25,17411.75,22046.75,23827.75,transitTimeLatency,12
1657819649207,472,23798.875,12641.072563559323,4019.0,2957.3504752709255,11950.375,14092.375,18364.875,21806.875,23798.875,transitTimeLatency,13
1657819649207,419,22529.875,13006.397673031026,3975.0,2972.6752348670566,12457.375,14511.375,18439.875,21444.875,22529.875,transitTimeLatency,14
1657819649207,445,45249.75,13785.24213483146,4700.0,5745.439788707952,12366.25,15083.25,19979.75,39761.75,45249.75,transitTimeLatency,15
1657819649207,68,16850.75,11105.64338235294,4970.0,1784.0145436978153,10795.25,11761.25,14348.25,16850.75,16850.75,transitTimeLatency,16
1657819649207,645,23102.75,13163.448449612402,4169.0,2980.8241108464945,12613.25,14877.25,19015.75,21117.75,23102.75,transitTimeLatency,0
1657819649207,501,21130.75,12644.962574850299,5784.0,2422.2098426700577,11950.25,14050.25,17403.75,19063.75,21130.75,transitTimeLatency,1
1657819649207,544,24478.75,12810.48161764706,4434.0,3045.6229616641863,11986.25,14259.25,19265.75,22495.75,24478.75,transitTimeLatency,2
1657819649207,298,35573.75,12334.921140939598,4339.0,3075.290038715185,11789.25,13485.25,17093.75,26451.75,35573.75,transitTimeLatency,3
1657819649207,709,24034.75,12971.657616361072,4552.0,2713.306124895633,12403.25,14536.25,17887.75,21049.75,24034.75,transitTimeLatency,4
1657819649207,374,20042.75,11776.448529411764,4412.0,2208.353506820728,11347.25,12932.25,16003.25,18187.75,20042.75,transitTimeLatency,5
1657819649207,1016,24006.75,12955.312746062993,4115.0,2939.754896804303,12411.25,14672.25,18530.75,20374.75,24006.75,transitTimeLatency,6
1657819649207,218,21963.75,12209.366972477064,4920.0,2927.210460550136,11466.25,13507.25,18182.75,21171.75,21963.75,transitTimeLatency,7
1657819649207,397,19528.75,12659.591939546599,4130.0,2464.3013330733147,11966.25,14411.25,17400.75,18933.75,19528.75,transitTimeLatency,8
1657819649207,1393,24875.75,12870.908291457286,4923.0,2918.6163313994375,12066.25,14448.25,18982.75,21729.75,24875.75,transitTimeLatency,9
1657819649207,426,42299.75,13523.554577464789,4551.0,5593.0831718978225,11791.25,13932.25,22021.75,39215.75,42299.75,transitTimeLatency,10
1657819709207,218,21563.875,11817.420298165138,4002.0,2610.8447134434955,11309.375,12997.375,17329.875,19081.875,21563.875,transitTimeLatency,11
1657819709207,895,21594.75,12181.283240223464,4947.0,2475.3005405695058,11263.25,13344.25,17263.75,20524.75,21594.75,transitTimeLatency,12
