t,count,max,mean,min,stddev,p50,p75,p95,p99,p999,metricName,pkRangeId
1657819229207,330,19341.875,7579.74053030303,3451.0,3468.0948610036303,7218.125,10086.375,13593.375,17264.875,19341.875,backendLatency,10
1657819289207,245,16809.875,5431.07193877551,3169.0,2779.5729803428176,4421.125,5020.125,12143.375,16076.375,16809.875,backendLatency,11
1657819289207,781,18309.875,5730.081786171575,3264.0,2580.970176943261,4640.125,5968.125,11257.375,15602.375,18309.875,backendLatency,12
1657819289207,363,17957.875,7275.539600550964,3331.0,3497.1291102927253,5616.125,9850.375,13424.375,15635.375,17957.875,backendLatency,13
1657819289207,601,127527.875,9709.781198003328,3117.0,13047.30642538119,5333.125,11457.375,18521.875,50523.875,127527.875,backendLatency,14
1657819289207,792,14818.375,5315.972380050505,2898.0,1784.5013961447955,4748.125,5541.125,9673.375,11975.375,14818.375,backendLatency,15
1657819289207,163,16248.375,7831.2254601227,3390.0,3285.8417077377358,8495.375,10281.375,13252.375,14815.375,16248.375,backendLatency,16
1657819289207,1073,26739.875,8225.530172413793,3427.0,4422.00468531237,5946.125,11059.375,16924.875,22477.875,26739.875,backendLatency,0
1657819289207,654,21874.875,7535.234327217126,3078.0,4046.8417547597123,4877.125,10558.375,15364.375,18524.875,21874.875,backendLatency,1
1657819289207,535,21648.875,7765.717757009345,3297.0,4435.190305096087,4989.125,10987.375,16656.875,19175.875,21648.875,backendLatency,2
1657819289207,277,17427.875,7749.4945848375455,3115.0,3287.555586356942,8007.875,10458.375,13095.375,16514.875,17427.875,backendLatency,3
1657819289207,815,20100.875,7725.028834355829,3034.0,4204.308345391147,5082.125,10575.375,15934.375,18784.875,20100.875,backendLatency,4
1657819289207,304,14673.375,6088.766036184211,3094.0,2764.980536437634,4620.125,8382.375,11705.375,12847.375,14673.375,backendLatency,5
1657819289207,1160,21510.875,8057.148060344827,3312.0,4261.102902411812,5990.125,11216.375,16354.375,19859.875,21510.875,backendLatency,6
1657819289207,262,14150.375,5328.180820610687,3372.0,2306.1265635571863,4351.125,5578.125,10657.375,13239.375,14150.375,backendLatency,7
1657819289207,619,69579.875,8064.348546042003,3344.0,5625.490021303733,6076.125,11048.375,15013.375,17665.875,69579.875,backendLatency,8
1657819289207,1723,21961.875,5928.485127684272,3285.0,3153.10298079925,4631.125,5430.125,13282.375,18553.875,21961.875,backendLatency,9
1657819289207,374,19220.875,7148.326203208556,3424.0,3468.381123777773,5112.125,9705.375,13907.375,17328.875,19220.875,backendLatency,10
1657819349207,245,17863.875,5342.315816326531,3179.0,2460.302746467984,4520.125,5096.125,11338.375,12711.375,17863.875,backendLatency,11
1657819349207,736,18776.875,5796.864979619565,3047.0,2576.0915966897005,4714.125,6683.125,11015.375,15332.375,18776.875,backendLatency,12
1657819349207,338,17728.875,7304.5221893491125,3383.0,3667.135220883305,4859.125,10415.375,13749.375,16472.875,17728.875,backendLatency,13
1657819349207,386,20719.875,8390.586787564767,3303.0,4116.880286866052,8117.125,11637.375,15297.375,19351.875,20719.875,backendLatency,14
1657819349207,358,35491.875,6368.964734636871,3180.0,3338.8747469716204,5030.125,7747.125,12325.375,15664.375,35491.875,backendLatency,15
1657819349207,113,18236.875,9003.480088495575,3314.0,3683.2007879190983,9367.375,10571.375,16192.375,18233.875,18236.875,backendLatency,16
1657819349207,1287,49167.875,8056.858003108003,3339.0,5009.0454420959295,5782.125,10570.375,16434.875,28288.875,49167.875,backendLatency,0
1657819349207,426,19012.875,7013.117370892019,3031.0,3684.2709798598507,4812.125,10132.375,13761.375,16857.875,19012.875,backendLatency,1
1657819349207,616,23263.875,7660.401582792208,3199.0,4314.5248497438215,5235.125,10725.375,16226.375,21339.875,23263.875,backendLatency,2
1657819349207,251,31498.875,7217.211653386455,2903.0,4068.877717557926,5020.125,9758.375,13221.375,30253.875,31498.875,backendLatency,3
1657819349207,602,21802.875,7546.831395348837,3239.0,4026.2814153868253,5063.125,10245.375,15520.375,19658.875,21802.875,backendLatency,4
1657819349207,367,15219.375,6042.315735694823,2941.0,2957.2515216656384,4591.125,7032.125,12359.375,15102.375,15219.375,backendLatency,5
1657819349207,1238,21670.875,8087.62025444265,3107.0,4382.097621013489,6432.125,11022.375,16960.875,18940.875,21670.875,backendLatency,6
1657819349207,194,15532.375,6229.14368556701,3406.0,3149.0154538620172,4407.125,9268.375,12495.375,14276.375,15532.375,backendLatency,7
1657819349207,401,19077.875,8130.562344139651,3474.0,4399.856661227599,5718.125,11096.375,16440.875,18589.875,19077.875,backendLatency,8
1657819349207,1780,21506.875,6104.501755617977,3150.0,3292.8806003048217,4630.125,5875.125,13728.375,18317.875,21506.875,backendLatency,9
1657819349207,412,65225.875,7159.189016990291,3396.0,5947.809064492828,4862.125,9398.375,11559.375,15863.375,65225.875,backendLatency,10
1657819409207,287,18904.875,5924.303571428572,3526.0,2816.9877471261625,4610.125,7184.125,11114.375,17547.875,18904.875,backendLatency,11
1657819409207,943,17915.875,5826.030355249205,3297.0,2672.3753422997534,4575.125,6928.125,11377.375,14772.375,17915.875,backendLatency,12
1657819409207,354,22386.875,7466.536723163842,2978.0,4096.910094924424,5481.125,10413.375,14728.375,20646.875,22386.875,backendLatency,13
1657819409207,366,20551.875,8255.020833333334,3132.0,4132.885168389881,8656.375,11154.375,16228.375,18119.875,20551.875,backendLatency,14
1657819409207,514,20765.875,7662.192120622568,3147.0,3997.672868867858,5597.125,10468.375,15430.375,20054.875,20765.875,backendLatency,15
1657819409207,47,12009.25,8939.484042553191,4100.0,2507.1443477252096,9691.25,10875.25,11660.25,12009.25,12009.25,backendLatency,16
1657819409207,893,24757.875,8982.965145576707,3310.0,4285.809622482459,9163.375,11732.375,16929.875,21030.875,24757.875,backendLatency,0
1657819409207,503,42639.875,7647.647862823062,3353.0,4631.841736930177,5255.125,10538.375,15261.375,19161.875,42639.875,backendLatency,1
1657819409207,647,21807.875,7696.330564142195,3420.0,4361.113771853801,5025.125,10802.375,16485.875,19868.875,21807.875,backendLatency,2
1657819409207,282,16455.875,7323.988475177305,3401.0,3176.378939833069,5608.125,9829.375,13490.375,15964.375,16455.875,backendLatency,3
1657819409207,694,21943.875,7424.278998559078,3096.0,4097.434767551973,4877.125,10172.375,15517.375,20032.875,21943.875,backendLatency,4
1657819409207,363,34373.875,6359.975550964187,2834.0,3447.897085188499,4662.125,8284.375,12450.375,17140.875,34373.875,backendLatency,5
1657819409207,871,21114.875,7699.106630309989,3019.0,4004.94613964596,6103.125,10502.375,15499.375,19720.875,21114.875,backendLatency,6
1657819409207,305,38749.875,6072.891393442623,3479.0,4520.2532719369465,4485.125,6063.125,12010.375,35773.875,38749.875,backendLatency,7
1657819409207,498,17985.875,8167.035893574297,3340.0,4136.083818986116,7768.125,11129.375,15901.375,17317.875,17985.875,backendLatency,8
1657819409207,1466,20410.875,6124.507418144612,3284.0,3187.992164364896,4625.125,5705.125,13684.375,16744.875,20410.875,backendLatency,9
1657819409207,400,21626.875,7289.0059375,3143.0,3671.824992234455,5208.125,10036.375,13580.375,17888.875,21626.875,backendLatency,10
1657819469207,223,16882.875,5803.178251121076,3382.0,2685.8950899940446,4568.125,5955.125,11773.375,13862.375,16882.875,backendLatency,11
1657819469207,1316,65631.875,5849.424962006079,3351.0,3241.116663159284,4658.125,6067.125,11759.375,15258.375,65631.875,backendLatency,12
1657819469207,420,41011.875,7417.60744047619,3246.0,4784.565767668527,4890.125,9794.375,17086.875,20224.875,41011.875,backendLatency,13
1657819469207,478,22023.875,8656.861924686193,3334.0,4477.661692648493,9227.375,11764.375,16820.875,20894.875,22023.875,backendLatency,14
1657819469207,633,19994.875,7566.442338072669,3344.0,3840.5843049783293,5587.125,10158.375,15913.375,18719.875,19994.875,backendLatency,15
1657819469207,226,32933.875,9419.85896017699,3800.0,3930.3438793803325,9627.375,11527.375,14662.375,20656.875,32933.875,backendLatency,16
1657819469207,860,32628.875,9129.27136627907,3382.0,5042.503224472977,7798.125,12422.375,18471.875,23328.875,32628.875,backendLatency,0
1657819469207,516,20881.875,7356.205910852713,3457.0,4085.3659777221546,4750.125,10045.375,15673.375,19342.875,20881.875,backendLatency,1
1657819469207,549,23776.875,7791.673724954463,3064.0,4588.538494443192,4949.125,10706.375,17061.875,20709.875,23776.875,backendLatency,2
1657819469207,250,18084.875,7579.098,3689.0,3609.049700010517,5550.125,10514.375,13971.375,17435.875,18084.875,backendLatency,3
1657819469207,759,21564.875,7530.12812911726,3495.0,3933.6020179066477,5021.125,10393.375,15163.375,18700.875,21564.875,backendLatency,4
1657819469207,366,17714.875,6262.917349726776,2900.0,3132.25220957239,4601.125,8933.375,12360.375,16838.875,17714.875,backendLatency,5
1657819469207,765,41163.875,8150.885620915033,3094.0,4560.034968112196,5652.125,11437.375,16805.875,18906.875,41163.875,backendLatency,6
1657819469207,256,16382.375,5670.48583984375,3303.0,2766.987418873331,4362.125,6002.125,11579.375,16213.375,16382.375,backendLatency,7
1657819469207,481,18655.875,7283.369022869023,3310.0,3799.574840866477,4861.125,10213.375,14043.375,17997.875,18655.875,backendLatency,8
1657819469207,1526,20969.875,6012.063155307995,3350.0,3232.197756513645,4614.125,5455.125,13936.375,17609.875,20969.875,backendLatency,9
1657819469207,400,16817.875,7153.6846875,3509.0,3102.740508895155,6393.125,9796.375,12202.375,15215.375,16817.875,backendLatency,10
1657819529207,297,12680.375,4965.587962962963,3476.0,1873.470932664564,4418.125,4661.125,10072.375,12347.375,12680.375,backendLatency,11
1657819529207,1186,16575.875,5302.3125,3358.0,1915.9552114320381,4639.125,4986.125,9595.375,13833.375,16575.875,backendLatency,12
1657819529207,422,76535.875,8605.621741706162,3286.0,8217.563307653672,5236.125,10776.375,18397.875,63451.875,76535.875,backendLatency,13
1657819529207,510,21058.875,7758.093382352941,3128.0,4174.793716858376,5289.125,10827.375,15272.375,18938.875,21058.875,backendLatency,14
1657819529207,564,19926.875,7393.275044326241,3461.0,3874.954126252571,5468.125,10049.375,15216.375,18407.875,19926.875,backendLatency,15
1657819529207,123,20878.875,9685.801829268292,3279.0,4323.252846236451,9864.375,12432.375,18237.875,20469.875,20878.875,backendLatency,16
1657819529207,705,22787.875,9254.116312056738,3143.0,4350.285245787476,9411.375,12171.375,17034.875,20135.875,22787.875,backendLatency,0
1657819529207,535,51301.875,7142.344392523364,3153.0,4423.368489518935,4731.125,9962.375,15667.375,18637.875,51301.875,backendLatency,1
1657819529207,700,66539.875,7616.011785714286,3199.0,5814.089152218977,4917.125,10130.375,15545.375,19127.875,66539.875,backendLatency,2
1657819529207,289,20510.875,7490.457179930796,3693.0,3305.8234343998547,6703.125,9682.375,13101.375,20275.875,20510.875,backendLatency,3
1657819529207,868,34705.875,8010.266993087557,3244.0,4450.032940954763,5342.125,11159.375,16189.375,19387.875,34705.875,backendLatency,4
1657819529207,339,18818.875,6509.877581120944,2949.0,3342.4218783470237,4688.125,9190.375,12841.375,17772.875,18818.875,backendLatency,5
1657819529207,958,30513.875,8437.252870563674,3241.0,4566.643780047028,7712.125,11699.375,17132.875,19461.875,30513.875,backendLatency,6
1657819529207,269,13286.375,5525.506505576208,3460.0,2447.934861169751,4429.125,5888.125,11033.375,12367.375,13286.375,backendLatency,7
1657819529207,508,18800.875,7613.491633858268,2988.0,3801.460049926526,5768.125,10505.375,14178.375,16894.875,18800.875,backendLatency,8
1657819529207,1484,47777.875,6375.021479110512,3420.0,3714.0861859737624,4663.125,6874.125,13594.375,18180.875,47777.875,backendLatency,9
1657819529207,407,18993.875,7411.579852579853,2990.0,3548.3251392939856,6125.125,9849.375,13951.375,18434.875,18993.875,backendLatency,10
1657819589207,255,16460.875,5964.420098039216,3437.0,2839.7768042301527,4585.125,6925.125,11475.375,15415.375,16460.875,backendLatency,11
1657819589207,1217,17454.875,5431.08350451931,3060.0,2094.403239405024,4666.125,5353.125,10364.375,14383.375,17454.875,backendLatency,12
1657819589207,436,22056.875,7327.975057339449,3319.0,4034.5372405252274,4918.125,9935.375,14563.375,20244.875,22056.875,backendLatency,13
1657819589207,375,29017.875,8257.547,2954.0,4328.94561682357,6552.125,11359.375,15741.375,19777.875,29017.875,backendLatency,14
1657819589207,294,18642.875,6680.910714285715,3393.0,3182.244859977314,5080.125,9278.375,12645.375,17618.875,18642.875,backendLatency,15
1657819589207,166,16491.875,8911.143072289156,3560.0,3054.028679054874,9384.375,10855.375,14195.375,15778.375,16491.875,backendLatency,16
1657819589207,612,23691.875,9151.044321895424,3313.0,4603.413602468897,9311.375,11881.375,18264.875,21892.875,23691.875,backendLatency,0
1657819589207,572,22294.875,7438.977491258741,3257.0,4014.261122151824,4897.125,10538.375,14611.375,17373.875,22294.875,backendLatency,1
1657819589207,599,24781.875,7580.6644407345575,3197.0,4283.159406074501,4945.125,10422.375,16288.375,19756.875,24781.875,backendLatency,2
1657819589207,202,17590.875,7974.3892326732675,3555.0,3400.9650828506874,8750.375,10206.375,13078.375,16187.875,17590.875,backendLatency,3
1657819589207,869,20102.875,7794.534090909091,3296.0,4213.899742637682,5187.125,10710.375,16199.375,19558.875,20102.875,backendLatency,4
1657819589207,289,19156.875,6535.4995674740485,2995.0,3450.014211214184,4653.125,9392.375,13272.375,17638.875,19156.875,backendLatency,5
1657819589207,1035,20764.875,8044.322826086956,3245.0,4226.129338530189,6032.125,11070.375,16379.375,19044.875,20764.875,backendLatency,6
1657819589207,367,19781.875,6363.061307901908,3427.0,3245.7229457214967,4617.125,8720.375,12611.375,18271.875,19781.875,backendLatency,7
1657819589207,625,30815.875,8103.2864,3103.0,4242.167792541337,6712.125,11276.375,15805.375,17966.875,30815.875,backendLatency,8
1657819589207,1730,23386.875,5877.4629335260115,3448.0,2924.4945952232288,4621.125,5685.125,12647.375,16593.875,23386.875,backendLatency,9
1657819589207,405,16829.875,7297.173765432099,3344.0,3303.3901623561765,6618.125,9725.375,13303.375,16068.875,16829.875,backendLatency,10
1657819649207,287,17860.875,5618.079703832753,3197.0,2494.53520425194,4649.125,5332.125,10975.375,13802.375,17860.875,backendLatency,11
1657819649207,982,22948.875,5469.679098778004,2935.0,2478.8834318223326,4601.125,5255.125,10824.375,15187.375,22948.875,backendLatency,12
1657819649207,472,21328.875,7443.3125,3086.0,3964.883806608626,5592.125,10079.375,15818.375,19299.875,21328.875,backendLatency,13
1657819649207,419,21217.875,8495.52237470167,3258.0,4296.97422661986,9104.375,11432.375,16938.875,20572.875,21217.875,backendLatency,14
1657819649207,445,36807.875,7528.995505617978,3283.0,4739.880350485443,5191.125,10093.375,15851.375,21021.875,36807.875,backendLatency,15
1657819649207,68,14063.375,8935.525735294117,3643.0,2751.762635025325,9882.375,10367.375,12731.375,14063.375,14063.375,backendLatency,16
1657819649207,645,22216.875,8692.656976744185,3393.0,4368.83792381606,7807.125,11904.375,17438.875,20181.875,22216.875,backendLatency,0
1657819649207,501,20491.875,7368.22255489022,3140.0,4022.87721324546,4829.125,10580.375,15127.375,17833.875,20491.875,backendLatency,1
1657819649207,544,23584.875,7585.676700367647,3306.0,4242.317536416758,5094.125,10511.375,15445.375,20779.875,23584.875,backendLatency,2
1657819649207,298,26273.875,7720.499580536913,3314.0,4068.85478159312,5419.125,10710.375,15347.375,17487.875,26273.875,backendLatency,3
1657819649207,709,21167.875,8026.65514809591,3425.0,4025.4861967566726,6897.125,11009.375,15370.375,17230.875,21167.875,backendLatency,4
1657819649207,374,17453.875,6418.705213903743,3150.0,3271.014520320152,4560.125,9250.375,12404.375,16737.875,17453.875,backendLatency,5
1657819649207,1016,20169.875,8181.343380905511,3195.0,4407.879810175424,6279.125,11555.375,16663.875,18558.875,20169.875,backendLatency,6
1657819649207,218,16816.875,5613.311353211009,3478.0,2747.144044610823,4566.125,5067.125,12691.375,16583.875,16816.875,backendLatency,7
1657819649207,397,18675.875,7590.145151133502,3208.0,4227.674225379527,4873.125,10743.375,15638.375,18071.875,18675.875,backendLatency,8
1657819649207,1393,19988.875,6007.646805455851,3222.0,3132.398708920416,4601.125,5701.125,13127.375,16636.875,19988.875,backendLatency,9
1657819649207,426,40925.875,7818.008215962442,3426.0,5534.7654891566,5220.125,9746.375,14410.375,38481.875,40925.875,backendLatency,10
1657819709207,218,13438.375,5444.4254587155965,2995.0,2389.979385486463,4499.125,5225.125,10866.375,12836.375,13438.375,backendLatency,11
1657819709207,895,19689.875,5582.9825418994415,3019.0,2443.8699958377993,4657.125,5395.125,11573.375,14705.375,19689.875,backendLatency,12
1657819709207,407,20174.875,7367.746007371007,3175.0,3738.4623307834013,5633.125,10349.375,13789.375,17393.875,20174.875,backendLatency,13
1657819709207,478,21900.875,8559.71469665272,3313.0,4228.293575834558,8798.375,11540.375,16916.875,19398.875,21900.875,backendLatency,14
1657819709207,574,19437.875,7170.302047038327,3367.0,3799.320568448375,5306.125,9978.375,14736.375,17928.875,19437.875,backendLatency,15
